respondent_id,xyz_vaccine,seasonal_vaccine
44228,0.15810995505086897,0.5064145768641798
44229,0.05786257878235648,0.5838317388666618
44232,0.14586361168060188,0.21260603415224227
44233,0.18195536188998118,0.17938187724672344
44234,0.05051241647916909,0.35683979271971594
44235,0.00786988773238728,0.5480002452088796
44236,0.10198516732288453,0.21744766602875898
44237,0.1861718610981953,0.05394802875079356
44238,0.08943448809132575,0.7338834281965245
44242,0.5106411254113027,0.4106598184537238
44245,0.04301409493375745,0.2390525372742872
44249,0.6255672327487654,0.6021695302925296
44253,0.08802572842092947,0.949056509326988
44257,0.24242564412879536,0.6264644484150369
44258,0.18403379252585172,0.7538553576733505
44260,0.16047030531409806,0.2211464143253012
44261,0.10931688363390579,0.20289401443750188
44262,0.09022682181723395,0.2232327468581479
44263,0.16846997566281785,0.7799912238763437
44264,0.4999379304392885,0.8181344736380175
44268,0.28670790977928007,0.35391662538957636
44270,0.15659334909576442,0.15376036143583624
44271,0.5755912038054998,0.6561034170408896
44272,0.052457237281691715,0.22297372256292067
44276,0.5938863069770532,0.8881812802779406
44277,0.08696480050102012,0.377672178246449
44278,0.2536833403429285,0.3857073242266836
44280,0.03854959052503067,0.12094928660770897
44283,0.05622746084532662,0.15644392869329016
44285,0.014895140702910347,0.17945020530517702
44287,0.06322371601135858,0.08494392990979938
44290,0.16607898662044046,0.6154410964591696
44300,0.15838013172571289,0.2380545915751115
44301,0.2625575555499109,0.18280183715050172
44302,0.369055936148865,0.5535794211819437
44304,0.17012182718226035,0.4560824740674901
44308,0.14923882171298963,0.0926554577599239
44310,0.1757297441520475,0.47310114173215995
44313,0.0233713231507866,0.0342811907637517
44314,0.12301934943380664,0.7836666633051307
44317,0.03676177691398705,0.0931686151445028
44321,0.3249162851405036,0.46175371339239707
44322,0.1480626712578297,0.7541916069100197
44323,0.05131286256985997,0.05492835852263871
44324,0.0439097115931345,0.010917408473294048
44325,0.034658134536443994,0.7833078019811661
44326,0.8027640701497243,0.8885106667286098
44330,0.06121179388238779,0.5523975440462995
44331,0.052136049894247555,0.7775142642945041
44333,0.10861457134736208,0.2980808846831237
44338,0.03495545502258275,0.11382795786751304
44345,0.042539230283364045,0.48637382839925924
44347,0.38085320257690297,0.4621452766509393
44353,0.28189200479591714,0.5455295936518028
44355,0.046081747852249125,0.14863164915323163
44356,0.45536725459610117,0.0268910949948779
44358,0.1728153245942095,0.7170618390657484
44359,0.07243846436294636,0.14187213685590638
44360,0.14531285018405088,0.3812730334907685
44363,0.03253670973403061,0.3391998050968495
44364,0.3010764909510366,0.46826062282067843
44366,0.2789745099758872,0.6550356193542519
44368,0.48392752389589455,0.19475783927195264
44371,0.30443499191293627,0.4450906211131004
44372,0.5160068357234284,0.6053684585847656
44373,0.31210742943002845,0.0898963395029002
44374,0.1873278166075581,0.31566470334743735
44375,0.3008478824384534,0.07989012366358025
44377,0.032735693953437624,0.10059818400666376
44378,0.7880838478887454,0.8522414978505634
44379,0.17726957814650612,0.43538968571438613
44383,0.6621461597300858,0.7674564847322211
44388,0.03931574207187879,0.12047709285427283
44389,0.28445534011284396,0.29682557264677867
44390,0.13522712555624528,0.09706132541101516
44392,0.21575862608856958,0.2872237769372595
44394,0.16636461134099104,0.6445040595977557
44396,0.03661087374181483,0.06543035480745477
44400,0.09648342337957681,0.1564714182653455
44401,0.3475250080381536,0.2699272333623252
44402,0.06444523624184616,0.5939466573997546
44404,0.601086661375811,0.5875057900633448
44405,0.15865789937975022,0.6196379898963088
44406,0.1455150492341057,0.13714268121469111
44409,0.08162004181801381,0.10590483199194273
44413,0.5134969005092928,0.7260573249359521
44415,0.04991640283511922,0.21104809695056345
44416,0.2375503224325046,0.5311168000787485
44418,0.055226592598261307,0.18083379771091973
44419,0.41813257943559934,0.8943192394366135
44421,0.08422293468849153,0.02586943436790754
44424,0.17272906365519744,0.8802406860818306
44425,0.0495102508764453,0.1980242665037953
44427,0.14012631411239435,0.5166516329320878
44428,0.28719540471723803,0.6788176721733843
44433,0.13908840295408062,0.6184486929199868
44434,0.06340803244854831,0.37030776133516957
44435,0.0799931913773438,0.2079367634159582
44436,0.11178291568603858,0.5266361444416983
44437,0.19674345917524044,0.1356056808083288
44439,0.10702046145162057,0.18932885259929566
44440,0.058789163374262654,0.14295511984388293
44442,0.357708271968512,0.08457755081188267
44443,0.10809590513030955,0.24910123909978069
44446,0.1542021574537485,0.047048275225870434
44448,0.2462015881096061,0.704511619053391
44449,0.04054920013547186,0.17838998587567603
44450,0.07574745703267997,0.880055674310461
44451,0.10860706656465666,0.30746667439960523
44452,0.16245374384499184,0.2016911220744361
44453,0.08684739495036425,0.1669171079007013
44455,0.032747820054437125,0.05544245685436452
44457,0.12484357267552448,0.2525807380978714
44459,0.13834276391007433,0.18115541741114852
44462,0.04169259900896872,0.10094927037757843
44464,0.752203233549814,0.8045276672948332
44465,0.17008664418143238,0.26419559957945227
44466,0.12389946057543647,0.5795238472576665
44467,0.20200629564751924,0.46106738197691793
44468,0.11363145043319613,0.0840322226783549
44469,0.04221763144685929,0.09891203653389669
44471,0.6188647086837232,0.8165603397226293
44473,0.3267377245790561,0.8213476807296796
44474,0.030417735171546265,0.06458124464167056
44475,0.06647747674364735,0.2307845210570699
44476,0.07211891088918708,0.09341061889558244
44477,0.7355810399483368,0.9033782382209997
44479,0.08651305608716411,0.48997210239726763
44480,0.12817259056350158,0.5105313904762053
44481,0.5409861348216026,0.6021695213314767
44483,0.827495823927905,0.9060725655309279
44486,0.07985287282403004,0.43706751482041795
44487,0.08802932999289124,0.11232987949139721
44488,0.3292733504628422,0.7912706205095631
44491,0.7487000577454705,0.8967719676838777
44492,0.08049891600738059,0.21960141191219726
44494,0.5820994546802869,0.8165555199732872
44495,0.8821646242278541,0.901878806171296
44497,0.1787808501234922,0.13136491558386432
44499,0.2260099432687535,0.3296839964341975
44501,0.14401366257447734,0.3373283210100689
44502,0.43064546700216505,0.9004874338333798
44509,0.23923610300364725,0.4477418453294932
44518,0.7016614763251443,0.9046074285292347
44520,0.17022167207514682,0.3794298394725328
44523,0.03950201103909499,0.12649272777317566
44525,0.0810443698987967,0.14687920391914244
44527,0.06925567074351643,0.6894206923408086
44531,0.09703060973847423,0.39001705622646154
44533,0.03787613496282995,0.009526614017052203
44535,0.027403128705605077,0.6750958274775666
44537,0.12691066022014202,0.40685523628663195
44538,0.26552414040177813,0.280843836069505
44540,0.08750355588938022,0.1868704335272704
44541,0.04570440444501065,0.09080519203884384
44542,0.43757454505157567,0.3414857953111301
44544,0.17610437443463325,0.6084449090066925
44547,0.20863596875500803,0.25460312618354125
44548,0.09338200161947216,0.0604064596666442
44550,0.1648636056103663,0.19538195553706877
44551,0.13112115562314516,0.27176583017686706
44553,0.03918746735833273,0.058432597888780864
44554,0.18871718048964503,0.2752638917286687
44555,0.8486547363208597,0.686846945973258
44556,0.04885653463221845,0.07595753535429203
44558,0.038718202275613414,0.1031254716997833
44560,0.045313758071437255,0.05788251488928735
44563,0.03179266569119584,0.2283313902378225
44565,0.0739147413938817,0.07452705545605619
44566,0.12683734045464365,0.27765238964534217
44567,0.09981406600268157,0.2740086704186115
44568,0.03163757300348212,0.061833042036123234
44569,0.061801139382248405,0.1996970841226958
44570,0.06100287628392209,0.1539164958869239
44572,0.13391525504678561,0.06310627722241523
44576,0.12600172826622022,0.08335626997922914
44578,0.8538233926203967,0.928710938923031
44581,0.10292789797775137,0.8507982972525426
44584,0.16784589245312329,0.26276075616214883
44586,0.13199364955703077,0.25130017237669205
44589,0.09959313877601013,0.1762740695018848
44590,0.1992648587207864,0.11555805990726595
44593,0.1558328878170629,0.08129561503570655
44598,0.41771587996384923,0.4439488889793336
44600,0.07555134175116265,0.4805003606417001
44601,0.042587488127970585,0.1398259031869807
44602,0.03730145185209915,0.7114061783652604
44603,0.23499466641576483,0.4757309266124665
44604,0.05681744576324258,0.25607329781038446
44607,0.08029161476793598,0.36622161226760264
44612,0.048470084363635355,0.20150663596766938
44613,0.0927568746853131,0.07281018372964064
44614,0.13490250981432128,0.29772269378800525
44616,0.11782782179367549,0.7966966938247907
44618,0.21430572119560842,0.4054837256792166
44619,0.03595731655749677,0.3588730902957841
44620,0.03602792739021183,0.08690010732730234
44621,0.12658311488035617,0.2796938402661937
44624,0.5100763081673206,0.655153313134129
44625,0.04383320726434712,0.14072101854519614
44626,0.4235418055472405,0.9445412900483989
44627,0.1988589497217205,0.3030452566165791
44629,0.1723826693298142,0.10103275165178127
44633,0.6988496030461046,0.9606891911416885
44634,0.08731961420439739,0.20913823571852322
44637,0.7375511050315928,0.7467664914364708
44639,0.4219249228617003,0.3431383724847514
44640,0.14433645339268564,0.14056324978367032
44641,0.5013591152474455,0.7173721395637952
44645,0.1951986298786548,0.4959368009090293
44650,0.14159920791497643,0.9258299254415062
44652,0.7649237433821336,0.952256398610945
44654,0.11337395203511705,0.5087835945957004
44656,0.22334356598680746,0.7741856592445634
44657,0.06875265443919536,0.42989640353832237
44658,0.06887128132037186,0.17501425345598504
44659,0.746676463942261,0.5332456261257217
44660,0.06663792784964931,0.09222470403226628
44661,0.0431621048887515,0.19599575277974318
44666,0.026394671263565473,0.1979073740933338
44667,0.05063951926077463,0.5845544366514961
44669,0.06247547298362333,0.08387563018832013
44671,0.09519586851363665,0.531736827177035
44675,0.1258841322999432,0.3781093728673563
44677,0.2535970851920466,0.6002186584008011
44678,0.06586970508141492,0.13945686497377457
44679,0.03923085679451781,0.6249869549742075
44680,0.3756776042944559,0.48193009233114503
44681,0.23398860359714388,0.3201981514603433
44683,0.3500409080272329,0.3626039757273254
44685,0.22700701822241778,0.1453005831249406
44686,0.05167739216864717,0.4789134306039131
44687,0.08909873603677781,0.019353366064901265
44688,0.04216854580425693,0.0483931512582153
44691,0.35575423474334206,0.1759862150977013
44692,0.0891887118749206,0.6298254902525279
44693,0.5453420035661923,0.7022778169765035
44694,0.27214641643791687,0.83483607921373
44697,0.11057180126471106,0.023000869679103014
44699,0.8456107638389881,0.6471880737755176
44701,0.07502346050201612,0.21719352346559276
44703,0.07024824728614851,0.4711962909850917
44704,0.11375520800818682,0.1338261874503627
44707,0.47519975073524456,0.36556102014502734
44708,0.1008288081697109,0.1503670963546312
44709,0.045102629266355256,0.1634532927680913
44711,0.06079796627840868,0.056128203513004
44713,0.1539195805050003,0.8596667778349392
44715,0.1284732056140186,0.3242445967612329
44718,0.1968812153706693,0.2406253786410375
44720,0.46308797427266973,0.5866947319537654
44722,0.17813878913407208,0.901211229420445
44724,0.4839697383581025,0.8789262357438057
44725,0.17696372869805602,0.3447412378883591
44726,0.08172256547661175,0.4193554802806063
44728,0.05276778766736529,0.701574442818986
44731,0.3611050644595474,0.5062765279530148
44735,0.5651020626923018,0.6275079292369914
44736,0.03621362690961896,0.2167984588881856
44740,0.11589918302240554,0.5295897914098837
44741,0.09916092591227557,0.488776782365551
44745,0.2576874005726213,0.8489540168777081
44747,0.4978637613188604,0.7629288929551892
44748,0.23761632859317766,0.5661327137743072
44749,0.10083018300189117,0.3964779317260233
44750,0.1572003677786121,0.08005884048904953
44757,0.08803701345748734,0.05774001110435212
44759,0.7052827981262374,0.7166459307830451
44760,0.03298781291045647,0.46516329831681813
44762,0.08554749437938405,0.789283104379627
44763,0.13188394209230087,0.39809179616400364
44767,0.31229627046324954,0.17124546557352646
44770,0.055077783057970814,0.2367610588766444
44771,0.06032628501506242,0.1868587931086085
44772,0.058493173356235384,0.11611234693891294
44774,0.06386746764064931,0.380508910711084
44778,0.06351962733343827,0.4267651663492564
44781,0.6151517943196407,0.6973852771020428
44782,0.038634474421836526,0.05837186995747052
44784,0.06529309341590028,0.09264779189402061
44786,0.3999042839027181,0.4865117732361551
44788,0.1055197266170905,0.2810614148187306
44789,0.17002645989941523,0.6731170849058351
44791,0.1398859237158794,0.48714876459657086
44795,0.06930563727258438,0.15854638015478845
44797,0.12228302113781978,0.5160878847089865
44799,0.4042932050090168,0.5463691283795902
44800,0.15781809628248655,0.858173587365337
44802,0.24318267804665172,0.3534351530422231
44806,0.07962303359177658,0.9537263070500318
44807,0.11021099918340488,0.8487770865647234
44810,0.07428057688341598,0.32008529161158117
44811,0.0965019131516382,0.2655521241923603
44812,0.16691890337857757,0.1877566212043708
44813,0.7512815136542476,0.952684677406945
44815,0.09759663618806366,0.12209303274533245
44816,0.2574219232614788,0.7821084214657419
44817,0.5191726060252352,0.7242088842983498
44818,0.8216912810847979,0.9203976335223626
44819,0.10311376233554138,0.6547797997063957
44820,0.43541415652887805,0.26246557030829465
44826,0.13830403865833285,0.7788518387262516
44827,0.07885687156274705,0.0622267831631993
44828,0.11822288030022902,0.863554941639275
44829,0.07229211956018092,0.1617485229356409
44830,0.428909571449524,0.8790243864174503
44832,0.4873943624006196,0.6768695215726434
44833,0.127595318903219,0.1590494201626249
